# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6405001148149756,5.000058116408816,2.992199857327504,178.89832697381874,0.8029722090246898,3.0000000000000386,-0.13954322089624405,43.86914570504986,-6.452383279664055,198.61407403653513
 0.6433467534680618,4.997760628704492,2.9922447752504566,178.87995937017027,0.8115121249839485,3.000000000000039,-0.14045934046662362,44.43452820524919,-6.523512206451807,199.45794539866682
 0.6461817961815552,4.995462820811518,2.9922904414282434,178.861464934423,0.809812038853966,-0.5996686123602023,-0.14159059283459588,45.00000000000005,-6.535703682369378,198.24331484856148
 0.6490342091125175,4.993165575473508,2.992336844188661,178.84282240872648,0.8012548000610792,-3.0,-0.14294093537172964,45.56547179475091,-6.528841512152085,196.21782804159366
 0.6519156114083348,4.990869775434071,2.9923839718595087,178.8240101898043,0.7926105931736275,-3.0,-0.1445154676118012,46.13085429495023,-6.530060492481035,194.21314800946652
 0.6548258362360035,4.988576303436818,2.9924318127685825,178.80500624563294,0.7838799186906211,-3.0,-0.14632047922981678,46.696058220147094,-6.539293524216334,192.22818843067026
 0.6577647189386636,4.9862860422253625,2.9924803552436807,178.785788029007,0.7750632705826409,-3.0,-0.14836350548407684,47.26099431808967,-6.556509040583551,190.2619261118032
 0.6607320969751801,4.983999874543315,2.9925295876126015,178.76633238808375,0.7661611364730916,-2.9999999999999627,-0.15065338059205896,47.82557337881916,-6.58171067253507,188.31339703909427
 0.6637278098602317,4.981718683134286,2.992579498203141,178.74661547261636,0.7571739978179367,-3.0,-0.15320033970311953,48.389706248757015,-6.614937225929679,186.38169273065478
 0.6667516991047668,4.979443350741888,2.992630075343098,178.72661263508562,0.7481023300843312,-3.000000000000037,-0.15601611406786545,48.95330384478349,-6.656262820852081,184.46595686328737
 0.6698036081566818,4.9771747601097305,2.9926813073602703,178.7062983263307,0.7389466029285862,-3.0000000000000364,-0.1591140283035785,49.51627716830472,-6.705797558894826,182.565382152706
 0.6728833823415363,4.974913793981427,2.9927331825824552,178.68564598411996,0.7297072803740225,-3.000000000000036,-0.16250916026325202,50.07853731930672,-6.763688369820456,180.67920746258633
 0.6759908688031607,4.972661335100588,2.9927856893374494,178.6646279140801,0.7203848209891495,-2.9999999999999645,-0.1662184814843422,50.63999551039373,-6.830120327202548,178.80671512773287
 0.6791259164439307,4.970418266210823,2.9928388159530517,178.64321516146214,0.7109796780668396,-2.9999999999999645,-0.1702610393613493,51.20056308080876,-6.905318148606763,176.9472284710711
 0.6822883758645192,4.9681854700557455,2.9928925507570594,178.6213773730309,0.7014922998050741,-3.000000000000035,-0.17465817636416453,51.76015151043412,-6.989548325326103,175.10010950001
 0.6854780993029026,4.965963829378967,2.99294688207727,178.5990826469139,0.6919231294899237,-3.0000000000000346,-0.1794337555835072,52.318672433769805,-7.083121478073168,173.26475676989037
