# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.38653354920280925,1.017486414233884,3.222823782346566,78.43777271910082,1.1596006476084284,3.000000000000022,-1.1593117957162542,0.0,-77.86621721432223,0.0
 0.39385401618168875,1.0192873931303739,3.231201592306537,77.86775564721312,1.1815620485450669,2.9999999999999925,-1.1589579819659985,0.0,-79.2849526296508,0.0
 0.40102095975995605,1.0211660999937373,3.239537749784197,77.29952486511081,1.2030628792798688,3.0,-1.1583475197986888,0.0,-80.65513182805208,0.0
 0.40804297096614606,1.023121756543993,3.24783220058351,76.7331636255775,1.2241289128984387,2.999999999999992,-1.157485041601911,0.0,-81.97783517753993,0.0
 0.414927888941058,1.02515358450116,3.2560848905084407,76.1687529546193,1.2447836668231744,2.999999999999992,-1.1563754702886815,0.0,-83.25407782539688,0.0
 0.42168288976424934,1.0272608055852572,3.2642957653629545,75.60637159037469,1.2650486692927487,3.000000000000033,-1.1550240031267507,0.0,-84.48482273990206,0.0
 0.42831456211617563,1.0294426415163038,3.272464770951015,75.04609592725309,1.2849436863485275,2.999999999999983,-1.1534360951056442,0.0,-85.67099155856225,0.0
 0.4348289720901048,1.031698314014319,3.280591853076587,74.48799996536759,1.304486916270315,3.0,-1.151617441757712,0.0,-86.81347362374508,0.0
 0.4412317190017235,1.034027044799321,3.2886769575436348,73.93215526523628,1.3236951570051712,3.0000000000000173,-1.1495739621939045,0.0,-87.9131335024205,0.0
 0.4475279836833391,1.0364280555913292,3.296720030156123,73.37863090771481,1.342583951050018,2.9999999999999734,-1.1473117814215525,0.0,-88.97081722058675,0.0
 0.4537225704675766,1.038900568110363,3.3047210167180165,72.82749345917736,1.3611677114027303,3.0,-1.1448372129080553,0.0,-89.98735743083891,0.0
 0.4598199438434747,1.0414438040764407,3.3126798630332788,72.27880694181114,1.3794598315304247,3.000000000000018,-1.1421567412273403,0.0,-90.96357765643124,0.0
 0.4658242605918005,1.0440569852095816,3.3205965149058763,71.732632809001,1.3974727817754022,3.0000000000000187,-1.1392770043388831,0.0,-91.9002957626051,0.0
 0.47173939806573234,1.0467393332298045,3.3284709181397716,71.18902992567018,1.4152181941971977,2.9999999999999907,-1.1362047764757248,0.0,-92.79832675263779,0.0
 0.47756897917000746,1.0494900698571283,3.33630301853893,70.64805455352466,1.4327069375100232,3.000000000000019,-1.1329469509700496,0.0,-93.65848500854919,0.0
 0.4833163945001037,1.0523084168115724,3.3440927619073157,70.10976034099293,1.449949183500312,3.0,-1.129510523461086,0.0,-94.48158602873424,0.0
 0.48898482202859667,1.0551935958131555,3.3518400940488933,69.57419831781199,1.4669544660857907,2.9999999999999805,-1.125902575364624,0.0,-95.26844775839662,0.0
 0.4945772446648927,1.0581448285818966,3.359544960767628,69.04141689404314,1.483731733994679,3.0000000000000098,-1.1221302579154178,0.0,-96.01989155740584,0.0
 0.5000964659644165,1.0611613368378146,3.367207307867484,68.51146186338154,1.50028939789325,2.99999999999998,-1.1182007762172543,0.0,-96.73674285622866,0.0
 0.505545124221902,1.0642423423009284,3.374827081152425,67.9843764106157,1.5166353726657067,3.0,-1.1141213743775924,0.0,-97.41983155761292,0.0
 0.5109257051490033,1.0673870666912573,3.382404226426416,67.46020112301538,1.5327771154470105,3.0,-1.1098993207691055,0.0,-98.06999221083096,0.0
 0.5162405533077244,1.07059473172882,3.3899386894934214,66.93897400548785,1.5487216599231741,3.000000000000021,-1.1055418938478632,0.0,-98.68806399656765,0.0
 0.5214918824471018,1.0738645591336355,3.3974304161574067,66.42073049931395,1.5644756473413062,3.0000000000000213,-1.1010563688504544,0.0,-99.2748905583975,0.0
 0.5266817848703068,1.0771957706257231,3.404879352222335,65.90550350424151,1.5800453546109214,3.0000000000000213,-1.0964500047996444,0.0,-99.83131968730225,0.0
 0.5318122399422471,1.0805875879251012,3.4122854434921717,65.39332340381328,1.5954367198267425,3.0000000000000218,-1.0917300323575283,0.0,-100.35820292298979,0.0
 0.536885121833215,1.0840392327517892,3.4196486357708804,64.88421809359518,1.6106553654996463,3.0000000000000218,-1.0869036423170781,0.0,-100.85639503566124,0.0
 0.5419022065818085,1.087549926825806,3.426968874862427,64.37821301226363,1.625706619745427,3.0000000000000444,-1.0819779746950096,0.0,-101.32675346590754,0.0
 0.5468651785497944,1.0911188918671704,3.4342461065707752,63.87533117520532,1.6405955356493849,3.000000000000022,-1.0769601086502034,0.0,-101.77013769116061,0.0
 0.5517756363325679,1.0947453495959012,3.441480276699889,63.375593210525835,1.6553269089977052,3.0,-1.0718570528044946,0.0,-102.18740856125282,0.0
 0.556635098181095,1.098428521732018,3.4486713310537342,62.87901739722256,1.6699052945432868,3.0000000000000457,-1.0666757366715598,0.0,-102.48319700621761,0.0
 0.5614495234362792,1.1021676299955394,3.455819215436274,62.38561970532382,1.681188380656843,2.3435998100513897,-1.061423002575292,0.0,-102.44946350487123,0.0
 0.5662343788248083,1.1059618961064843,3.462923875651474,61.89541383782062,1.685415389074126,0.8834140374265812,-1.056105598021488,0.0,-102.193610767795,0.0
 0.5709998681739169,1.1098105417848718,3.4699852575032977,61.40841127415974,1.6897210960818954,0.9035183361756651,-1.0507301693214302,0.0,-101.93424440613335,0.0
 0.5757459666200988,1.113712788750721,3.4770033067957105,60.92462131517106,1.6941016908735067,0.9229886065965213,-1.0453032552701216,0.0,-101.67165598188846,0.0
 0.5804726545190928,1.1176678587240507,3.4839779693326762,60.444051129170795,1.6985533340000147,0.9418102531067251,-1.0398312819742161,0.0,-101.40613430163496,0.0
 0.5851799173816974,1.1216749734248797,3.4909091909181593,59.96670579913241,1.7030721575461607,0.9599683888580729,-1.0343205579655843,0.0,-101.1379652364956,0.0
 0.5898677458082054,1.1257333545732273,3.4977969173561254,59.49258837069758,1.7076542649822806,0.9774477688239663,-1.0287772703091553,0.0,-100.86743155379641,0.0
 0.5945361354216593,1.1298422238891122,3.504641094450538,59.02169990089608,1.7122957312981917,0.9942328512030927,-1.0232074809430898,0.0,-100.59481277357806,0.0
 0.5991850868000108,1.1340008030925535,3.5114416680053613,58.55403950739734,1.716992602907021,1.0103077504103366,-1.0176171238605913,0.0,-100.32038503483302,0.0
 0.6038146054076441,1.1382083139035701,3.5181985838245606,58.08960441815364,1.7217408975419783,1.0256562371578284,-1.0120120028375128,0.0,-100.04442099236155,0.0
 0.6084247015262559,1.1424639780421812,3.5249117877121003,57.62839002124798,1.726536604264373,1.0402617643986887,-1.0063977895484697,0.0,-99.76718971224328,0.0
 0.6130153901854924,1.1467670172284057,3.531581225471945,57.17038991487209,1.731375683164479,1.0541074028990771,-1.000780022543189,0.0,-99.48895660354066,0.0
